-0.17424,0.042631,-0.063937,-0.023705,0.1434,0.1016,0.1088,0.062609,-0.056344,-0.041132
0.14881,-0.025958,0.00096567,-0.029963,0.082223,0.039818,-0.21416,0.072807,-0.066942,0.078821
0.041331,0.28845,-0.0086975,0.086826,0.22064,0.19423,0.026179,-0.13717,-0.50403,-0.10807
-0.2019,0.28637,-0.19677,0.070026,0.47657,-0.11972,0.40611,0.15084,-0.096791,-0.22816
-0.18709,0.0013784,0.55342,0.47158,-0.31938,-0.52261,-0.39262,0.10639,0.49596,0.10515
-0.054862,-0.097693,0.069566,-0.068247,-0.10406,-0.027684,0.049424,0.0028371,0.063005,0.23813
-0.016209,0.18181,-0.16026,-0.42424,0.11979,-0.14621,-0.070666,0.037409,-0.17658,0.42778
0.044591,0.06497,-0.061974,0.018439,-0.060681,-0.053551,-0.13234,-0.0020272,0.059428,-0.032218
-0.12209,-0.19559,-0.02278,0.0414,-0.11455,0.057167,0.068727,0.036016,-0.13343,0.079383
-0.082709,0.013049,0.05487,0.034438,0.11109,-0.20035,-0.23586,0.15474,0.42193,-0.19135
0.116,-0.045402,0.057221,0.15849,-0.32142,-0.189,-0.050428,0.13034,-0.0049649,0.21834
-0.064064,-0.074608,0.057564,0.060341,0.1184,-0.013167,-0.17739,0.097846,0.0765,0.095578
-0.026738,-0.098981,-0.0040577,0.04002,-0.056483,0.087016,0.070454,0.37057,0.01861,-0.17703
0.0049792,-0.014119,0.17483,-0.033445,0.38738,0.24954,-0.27066,0.28173,-0.48607,0.35364
-0.054481,-0.049886,-0.1173,0.059157,-0.11115,-0.025616,0.073173,0.12614,-0.074006,0.080464
0.038664,-0.11786,0.030142,-0.209,-0.20245,-0.0934,0.19212,-0.22291,0.24,0.39775
-0.20324,0.33984,-0.17728,0.26047,-0.062717,0.3401,-0.11231,-0.046728,-0.0057074,-0.11267
-0.02782,-0.097036,0.073656,-0.021842,0.27697,-0.0028014,0.081093,0.13485,0.023184,-0.0063611
-0.33494,0.13282,-0.082793,-0.013691,0.23721,0.206,0.030783,-0.34341,0.056771,0.40101
0.012995,-0.012854,-0.054549,0.0028637,-0.006501,-0.062085,0.046579,-0.11015,0.087887,-0.048216
0.14104,0.030552,-0.052215,-0.066081,0.13835,-0.030962,-0.084701,-0.14595,0.087795,0.063271
0.14989,0.10796,0.082826,-0.14781,0.091623,0.12286,0.19721,0.24945,0.10664,-0.037834
-0.14066,0.18066,0.098475,-0.027429,0.30446,-0.14644,-0.34205,0.44899,-0.27025,0.060097
0.019715,-0.0080685,-0.048199,-0.063319,0.060113,-0.087806,-0.017982,-0.027211,0.0073163,0.069716
-0.26733,0.014815,-0.020467,-0.030979,-0.070873,-0.053478,0.31066,0.077322,0.093675,0.06427
-0.094386,-0.16076,0.15216,0.0061435,0.034552,-0.10218,0.12438,0.07593,-0.083282,0.095239
0.0017515,0.064892,0.1156,-0.069884,0.034637,0.08382,-0.027003,-0.05327,0.030496,-0.084271
-0.031282,-0.060538,-0.017926,0.15142,0.10266,0.030248,0.040678,0.0072078,-0.061832,-0.059428
0.11518,0.0078708,0.10627,0.051904,0.0473,-0.1743,-0.052913,-0.091426,-0.053901,0.041572
-0.032504,0.097198,0.0013031,-0.18718,0.71385,-0.38127,-0.40347,0.23088,-0.025183,-0.085524
-0.10939,-0.096213,-0.23692,0.0010315,0.26873,0.077597,0.1005,0.20557,0.056941,-0.12264
-0.138,0.41458,0.076609,0.27634,0.24661,-0.18272,-0.20748,0.44294,-0.31116,-0.32995
-0.14642,-0.12179,-0.052422,0.041316,0.059857,0.11909,-0.18783,0.39971,0.11363,0.09656
0.04815,0.18884,0.034304,-0.13407,0.34516,-0.29436,-0.12576,-0.13647,0.33025,0.15035
-0.12337,-0.21823,-0.073944,0.019886,-0.069961,0.23137,-0.1169,-0.087903,0.019543,0.081929
-0.11059,0.010004,-0.089192,0.49972,0.016567,-0.36627,-0.23833,0.24534,-0.025041,-0.22662
0.0028486,0.091,-0.015796,-0.10126,0.055198,0.092431,0.11668,-0.0064138,0.10802,-0.16905
-0.18956,0.29765,-0.57094,-0.18024,-0.010591,0.67838,-0.26754,-0.1059,-0.25589,0.068782
0.057222,0.19221,-0.10255,0.11687,0.020666,-0.068491,0.08237,-0.027598,-0.073298,-0.096588
-0.08913,0.12635,-0.018481,0.066311,0.018228,0.032393,0.02041,-0.0015289,-0.14191,-0.016495
0.065582,0.12586,0.078495,0.030696,0.0072104,0.082816,-0.021514,0.039034,-0.0068551,-0.12202
-0.039415,-0.15659,0.09867,0.094116,0.028206,-0.18602,-0.042553,0.013608,-0.092901,0.063543
0.055222,-0.072384,0.05089,0.19239,0.14915,-0.062046,-0.14404,0.10076,0.024249,0.0021123
-0.056066,-0.031444,0.0040727,-0.02981,-0.015029,-0.021948,0.081028,0.22129,-0.01746,0.14958
-0.21573,-0.40215,0.65403,0.60761,-0.24001,0.40514,-0.2389,0.10116,0.047895,-0.46381
-0.014084,0.086268,-0.045022,-0.013563,-0.097636,-0.051901,0.035473,0.058993,0.11138,-0.11506
0.22953,-0.097506,-0.23313,-0.50515,0.23356,-0.493,0.38103,-0.32276,0.14377,0.45059
-0.12745,-0.089799,-0.21584,-0.13968,0.20941,-0.034206,-0.051011,-0.11036,-0.17567,0.07473
-0.064898,-0.13974,0.13606,-0.14362,-0.0032976,-0.11977,-0.01027,0.10879,-0.040672,0.13465
-0.035007,0.18152,-0.07857,-0.27099,0.041963,-0.10329,0.11942,0.070054,0.011734,-0.20412
-0.27599,0.054332,-0.26433,0.41684,0.095375,-0.36665,-0.033542,0.25625,-0.20925,0.029761
0.080544,-0.099984,-0.026501,-0.092436,0.059764,-0.072618,0.21029,0.24234,-0.1096,-0.022056
0.0089415,-0.014483,-0.090764,-0.088269,-0.15472,0.0054888,-0.018766,-0.050837,-0.051493,-0.013814
-0.01109,-0.0071779,-0.036001,-0.001178,0.086738,-0.13141,-0.017166,0.092194,-0.031428,0.14754
-0.16305,0.17719,0.14342,-0.063156,0.043185,-0.02108,-0.22943,-0.074467,-0.03348,-0.027436
0.03272,-0.075036,-0.11681,0.091573,-0.049706,-0.03254,0.13134,0.053464,0.073042,0.069797
0.030131,-0.24148,-0.022005,0.1564,0.024579,-0.0078869,0.25031,-0.019243,0.03174,-0.035807
0.093945,0.16392,0.11133,-0.068779,0.10426,-0.12874,-0.064398,-0.023503,0.0058807,0.026607
-0.052307,0.22397,0.010582,0.044373,-0.074229,0.033023,0.17099,0.015006,-0.072451,-0.06444
0.19466,-0.34427,0.57193,-0.14984,0.060658,-0.032914,-0.18786,0.25609,0.25997,0.069818
-0.021115,0.010766,-0.1015,-0.035897,0.14123,0.063678,0.1029,-0.0015819,0.027676,0.033418
0.092671,-0.080701,0.059523,-0.1193,0.064366,-0.05788,0.086442,0.023562,-0.11763,-0.11436
-0.17281,-0.11805,0.24516,0.0016847,-0.3165,-0.19388,0.059069,0.043105,0.12666,0.30835
0.034542,-0.096166,0.055373,0.02361,0.144,-0.08021,0.050281,-0.070147,-0.025334,0.11872
-0.097878,-0.13086,0.19543,-0.18101,-0.076796,-0.075247,-0.09186,-0.1307,0.16429,-0.024852
-0.0094611,-0.10545,-0.014101,-0.067951,-0.23357,0.049918,0.072605,-0.078472,0.020041,-0.018323
0.0070914,-0.19987,-0.10973,-0.046224,-0.43325,-0.17074,0.15028,-0.11768,0.16424,0.22518
0.1819,-0.13786,0.15456,0.57356,-0.20357,0.013137,-0.15473,0.5528,-0.32457,-0.51736
-0.089427,0.043834,-0.028138,0.12615,0.10527,-0.080374,0.023391,-0.037084,0.05116,-0.2196
-0.085879,0.07786,0.14952,-0.081599,0.043515,-0.059835,-0.17077,0.30014,-0.12981,0.14447
-0.06656,0.079603,-0.12237,-0.23969,-0.025816,0.20639,-0.12462,0.071339,-0.19909,-0.14359
-0.14046,-0.085383,0.011753,0.082748,0.061629,0.1493,0.041697,0.080243,-0.12238,0.19411
0.059817,0.19719,-0.10605,-0.034116,0.15969,0.024706,-0.11356,0.17921,0.10216,0.058087
0.10293,-0.11184,0.015794,-0.01282,-0.016865,0.16228,0.077202,-0.13613,0.04248,-0.02989
-0.082696,-0.27709,0.33348,0.25365,-0.090249,0.10784,-0.19144,0.43717,-0.20743,-0.27198
0.062776,0.013071,-0.098748,-0.17027,0.19521,-0.050921,0.009526,0.066865,-0.0026772,0.1026
0.056573,0.014123,0.031797,-0.15046,0.13171,0.020905,0.031308,-0.0017971,0.10409,0.014798
-0.0085534,0.088389,-0.03027,0.017379,0.32347,-0.001998,-0.044187,-0.046556,-0.040791,0.051689
0.0025729,-0.19183,-0.072452,0.025984,0.079215,0.1091,0.033995,0.030881,-0.20481,0.075425
-0.063549,0.019185,-0.094291,0.13666,0.16014,0.010018,-0.18282,0.079652,-0.047414,-0.081041
-0.05445,-0.03771,0.091253,0.091587,0.011087,-0.068098,-0.11458,-0.045574,-0.11377,-0.0077797
0.088269,-0.3746,-0.012085,-0.18393,-0.16008,0.37956,-0.019041,-0.065168,0.077292,-0.17733
-0.14811,0.017157,-0.010912,0.34918,-0.1697,-0.12453,0.017403,0.33197,0.066847,-0.067973
-0.039108,0.062084,-0.032122,0.033802,0.011524,-0.044072,-0.013518,-0.044881,-0.023639,0.052057
-0.032056,0.082837,0.032976,-0.072234,0.071753,-0.074229,-0.0041789,0.039143,-0.14742,-0.04691
-0.034913,-0.091388,-0.010828,-0.12491,-0.057309,0.017046,0.080136,-0.21559,-0.0044248,0.088573
-0.050957,0.021795,-0.13971,-0.3395,-0.23641,0.35859,0.52272,-0.093229,0.25725,-0.25402
0.13445,0.035807,0.058634,-0.01709,0.1145,0.094501,0.10852,-0.015394,-0.063062,0.083021
-0.12434,-0.039188,0.18948,-0.21567,-0.11459,0.12477,0.095568,0.09541,0.41461,-0.035038
-0.20361,0.035727,-0.093778,0.052885,-0.13616,0.12326,0.039371,0.062655,0.062679,-0.0089184
-0.18409,0.028756,0.022072,0.14839,0.097873,0.085362,-0.043074,0.19866,0.022325,0.062526
-0.51587,-0.07081,-0.10781,0.027369,0.03534,0.276,-0.25563,-0.41276,0.13187,0.56744
0.15492,-0.013599,0.058882,-0.12559,-0.2727,0.082472,0.082922,0.071359,-0.21585,0.12185
0.064983,0.05963,0.16172,0.023164,0.0040764,0.026686,0.21781,0.0254,0.039638,0.0048526
0.022452,-0.078102,0.14526,0.016292,-0.0092542,-0.046984,-0.11372,0.0032867,0.047869,-0.14435
-0.19408,-0.024508,0.040557,0.048802,0.10027,0.078712,-0.033205,0.078933,0.064985,-0.033141
0.074935,-0.0464,0.1766,0.016524,-0.021978,0.037687,-0.13795,-0.13734,0.0056919,0.034728
-0.13547,0.29024,0.046039,-0.11121,0.023521,0.1909,0.050516,0.060874,-0.20069,0.15472
-0.063703,0.11103,0.21929,0.060352,0.52841,0.16406,-0.11715,-0.34096,-0.31234,-0.20208
0.078649,0.11198,-0.14326,0.025969,0.016773,-0.02393,-0.027989,-0.11236,0.00058547,0.033845
-0.059206,-0.22987,0.36176,0.23935,-0.17261,0.18709,0.070989,-0.11585,-0.3887,0.049955
-0.012843,0.00046522,0.094443,-0.044987,0.1361,0.078807,0.045838,0.025632,0.11677,0.16283
0.02058,-0.054738,0.1373,0.26019,0.021706,-0.037638,0.1352,-0.09334,0.093872,0.1154
0.42289,0.13985,-0.092511,-0.17957,-0.28885,0.10167,-0.048193,0.30621,-0.47703,-0.30571
-0.22615,-0.061801,0.22013,0.25555,-0.072352,0.034945,0.059977,-0.12773,-0.5573,0.23313
-0.026251,0.053997,-0.054243,0.057417,-0.029478,0.069669,-0.099589,-0.06711,0.08996,0.11578
0.074803,0.13506,0.023444,-0.086003,-0.0021405,0.28223,0.011038,0.10981,-0.1469,-0.35617
0.44107,0.1358,-0.028974,-0.2216,-0.12389,0.30942,-0.052038,-0.1609,-0.18664,-0.10076
-0.0077319,0.13989,0.09614,-0.15054,-0.22128,0.19549,-0.12571,0.0054265,-0.079946,0.27344
-0.029693,0.063549,0.11399,-0.10705,0.040334,-0.16037,0.24095,0.044616,-0.033215,0.018554
0.013129,-0.077335,0.047941,0.14739,-0.076691,-0.10771,-0.049189,0.1578,0.052255,-0.0072032
-0.02539,0.34273,-0.09012,0.033662,0.01471,0.080349,-0.085962,-0.021355,0.02333,0.10633
-0.095298,0.31016,0.39716,0.76999,-0.34781,-0.13509,-0.21751,0.18983,-0.40082,-0.24677
-0.17659,-0.053116,0.073247,0.0014024,-0.12991,0.022353,0.11856,-0.21361,0.028624,0.15342
0.00021397,0.026258,-0.10694,-0.0067729,-0.036623,-0.067125,0.011489,0.054951,0.04626,-0.07937
-0.060134,-0.046329,-0.012138,-0.029392,0.078673,-0.09734,0.023144,0.11385,0.17049,-0.13612
0.033834,-0.17433,-0.06816,-0.015756,0.056525,-0.014682,-0.081102,-0.10878,0.13156,-0.12678
0.049404,0.28912,0.26881,0.030806,-0.23268,0.14691,-0.067126,-0.20165,-0.35936,0.017897
-0.044344,0.30042,0.52627,0.062637,0.35542,-0.26765,-0.080215,-0.29538,-0.1455,-0.27532
-0.024318,-0.043277,-0.10178,-0.17447,-0.0752,-0.21428,0.043193,-0.15518,0.010301,0.069633
-0.020556,0.10315,-0.036311,-0.012588,0.09848,0.081661,-0.046797,-0.080441,0.065687,0.11146
0.10275,0.059687,-0.21112,-0.14293,-0.071079,-0.019732,0.030757,0.24461,-0.14753,0.26318
-0.071083,-0.094785,0.11057,0.1013,-0.06692,0.029918,-0.065444,-0.26152,0.086347,-0.017281
0.082484,-0.030272,0.31061,0.29265,-0.12312,-0.28852,0.047462,-0.1661,0.39235,-0.41217
-0.0018451,-0.03875,0.016601,-0.10242,0.032001,-0.0582,-0.085732,-0.075049,-0.019449,0.10839
-0.26333,0.062024,-0.074205,-0.075357,-0.10309,-0.030805,0.097419,0.040582,0.083746,-0.065197
-0.0081009,-0.096914,-0.046607,-0.20376,-0.086023,-0.083401,-0.065946,-0.09243,0.11438,-0.026055
0.062992,-0.27378,0.37561,0.14982,0.41861,-0.073477,0.22961,-0.42838,-0.40405,-0.40254
0.1493,-0.11378,-0.61666,-0.64105,0.39479,-0.0045834,0.43532,-0.22763,0.68486,0.34822
0.010683,-0.089283,-0.0045778,0.028815,-0.19182,0.22911,-0.00048137,0.062498,-0.14968,0.029673
0.17061,-0.056324,-0.030583,-0.13214,0.009262,-0.17213,0.023272,-0.077728,0.16257,0.026837
0.2132,-0.3378,-0.1201,-0.34333,0.026945,0.45321,0.19059,-0.44779,0.36469,0.21719
0.036661,0.34609,-0.26136,0.26771,-0.10663,0.22723,-0.13469,0.18076,0.099718,-0.23554
-0.070775,-0.18641,-0.019129,0.0033287,0.11179,0.17293,-0.087847,0.11359,-0.10523,0.0749
-0.23255,0.043015,0.08944,0.027434,-0.095743,0.26848,0.0003279,0.010721,-0.1154,-0.12998
-0.096734,-0.11839,-0.018315,0.091122,-0.26115,-0.23055,0.17185,0.14219,-0.21241,0.045244
0.054756,0.20082,0.019728,0.11693,-0.097568,0.077124,0.03211,-0.051564,-0.081292,0.088263
-0.0014785,-0.024203,0.086912,0.16145,-0.10424,-0.34511,-0.14834,-0.12936,0.11683,0.4657
0.069936,0.028604,-0.049032,-0.14663,-0.0063172,-0.095718,-0.1359,0.09219,0.092226,0.10809
0.16155,0.062844,-0.042498,0.093847,0.10842,0.12484,-0.045743,0.003455,-0.077933,-0.034011
0.0026452,0.16659,0.12555,-0.0097139,0.039666,-0.081617,0.087889,-0.10438,0.061172,0.038736
-0.007665,0.060371,0.0073606,-0.083832,-0.12442,0.31906,0.081329,0.125,0.027783,0.010574
-0.16272,0.033269,0.1295,0.023472,0.0043634,0.14495,-0.20562,-0.0090815,0.20673,0.11851
0.19616,-0.088485,0.31725,-0.20815,-0.099284,-0.25593,0.010089,0.061423,-0.1286,-0.016233
-0.094946,-0.031147,-0.10743,-0.25104,-0.098228,0.13307,-0.17324,0.26005,-0.16441,0.3114
-0.047127,-0.11519,-0.046517,-0.09249,-0.04236,0.20026,0.056304,0.13491,-0.11734,-0.14204
0.3331,-0.20094,-0.23224,0.14248,0.032681,-0.072607,-0.1388,0.067494,0.023919,-0.052776
0.076437,-0.22235,0.082851,-0.043693,-0.10885,-0.11494,-0.13337,-0.033607,-0.05135,-0.00027388
-0.0033793,-0.079394,-0.035401,-0.032159,-0.039017,0.011577,-0.057127,-0.10477,-0.010916,-0.075781
-0.010755,-0.048519,0.11608,-0.16097,0.038108,0.15793,0.13424,0.02667,-0.13544,0.037999
-0.14202,-0.12973,-0.011785,-0.17876,0.022619,-0.17714,-0.10503,-0.13737,0.030977,-0.038163
0.047357,-0.15547,0.13341,-0.10605,0.17566,-0.041343,0.016397,0.024515,0.066035,0.12945
0.11288,0.098099,0.11088,0.21007,-0.070155,-0.12434,-0.13941,0.067802,-0.040975,0.016081
0.056864,0.00064873,-0.078258,-0.069637,0.0016854,-0.1522,0.016815,0.00098129,0.0043785,0.12741
-0.019415,0.025236,-0.088918,-0.1212,0.11445,0.077981,0.20322,0.039571,0.17011,0.06768
0.24154,-0.041413,0.0046127,0.0013292,0.17178,-0.1714,-0.032238,-0.012983,-0.014067,0.074018
-0.11265,0.033117,0.024701,-0.17242,0.096155,-0.049441,-0.0088042,0.031691,-0.078334,0.014474
-0.076935,-0.069221,-0.12601,-0.029179,-0.088631,0.043251,-0.014321,-0.1038,-0.058252,-0.12197
0.13922,0.1839,0.30257,-0.070689,-0.12953,-0.18791,-0.46687,-0.082679,-0.14924,0.19133
0.45593,0.14767,-0.77748,0.41337,-0.13476,0.16042,0.40587,-0.47032,0.0098503,-0.15037
-0.051001,-0.0067926,-0.11624,0.10878,-0.094156,-0.014469,0.016837,0.038945,0.08044,0.1274
-0.17334,0.047559,0.40213,-0.12901,0.024241,-0.14022,-0.31147,0.033656,0.11784,0.14137
0.069617,0.12675,-0.067231,0.00054486,0.050253,0.08595,0.21719,-0.039509,0.052512,-0.095488
-0.26693,-0.11385,0.49765,0.53184,-0.03184,-0.055972,-0.15591,-0.24552,0.071514,-0.28436
-0.095298,0.16479,-0.12113,-0.091441,-0.045963,-0.17485,-0.056556,0.10234,0.0923,0.0012683
0.075624,-0.13516,-0.057251,0.045641,-0.07836,0.10636,-0.036818,-0.005194,-0.054819,-0.20607
-0.29574,-0.042053,-0.12159,-0.07214,0.11637,-0.25219,0.1634,-0.31616,-0.2286,0.18385
-0.25741,0.05956,0.0071428,-0.4591,0.48624,0.22159,0.51633,-0.17441,0.25952,-0.60397
0.073796,0.22499,-0.0032081,-0.04334,-0.15132,0.05786,-0.0075814,0.090973,0.10054,-0.037192
-0.25583,-0.18472,0.28285,0.074086,-0.065639,0.46259,-0.30971,0.3149,-0.52192,-0.20163
0.10954,-0.0080446,0.51797,-0.29873,0.45512,-0.21596,0.23349,-0.056542,-0.096923,-0.16714
-0.084887,-0.21345,-0.22305,0.10805,-0.10949,0.55838,-0.019715,-0.20766,0.16478,-0.094898
-0.26118,0.1271,0.005499,0.10296,-0.017716,0.11046,-0.090011,-0.027548,-0.20727,-0.12597
0.40408,-0.34561,0.2483,0.15655,-0.33828,-0.20493,-0.38564,0.19881,-0.11351,-0.13635
-0.040059,0.12506,-0.02677,-0.058917,-0.16442,0.03334,-0.1122,0.018886,-0.044287,-0.10116
-0.030794,-0.077263,0.040574,-0.13457,-0.063837,0.22304,-0.024519,-0.019267,-0.027426,-0.059589
-0.066548,-0.015672,0.18153,0.0061233,0.21607,0.18523,0.13609,0.14553,-0.15788,-0.099516
-0.031168,-0.092533,-0.052046,0.048338,0.03488,-0.11203,0.0041118,0.1831,0.20922,0.092038
-0.020705,0.027745,-0.065667,-0.074676,-0.1712,0.056751,-0.046197,0.018998,0.016035,-0.11037
-0.00089489,-0.1697,-0.12551,0.035244,-0.005525,0.053025,-0.099481,0.0827,0.076009,0.068546
-0.013858,-0.082973,-0.0012261,0.15585,0.078197,0.033797,-0.076042,-0.012126,0.019256,0.066396
0.029536,-0.060037,0.11863,-0.0069068,-0.016744,-0.02809,-0.05419,0.062464,0.065305,0.082052
0.01944,-0.031982,-0.035877,0.10794,-0.07062,0.079078,0.14903,-0.0058864,-0.054722,0.10466
0.08287,-0.14331,0.15906,-0.031786,0.030229,0.058975,-0.16786,0.16015,-0.069384,-0.062275
0.0038101,0.15294,0.049978,0.067677,-0.0089457,-0.037575,-0.084757,0.21076,0.27301,-0.15402
-0.073974,-0.082642,0.021488,0.20998,-0.1641,0.13764,0.081057,0.025993,0.081032,-0.026003
-0.064506,0.55203,-0.004099,0.025716,-0.18316,0.25887,-0.0099032,-0.019085,0.070994,-0.38787
0.020362,0.045425,-0.099803,0.048255,0.12721,0.016594,0.030526,-0.045245,0.13136,-0.073172
0.069744,0.076687,-0.19481,-0.0077749,-0.016334,-0.011266,0.010058,-0.10328,0.16059,0.030264
0.22049,-0.095424,-0.54161,-0.18583,-0.049524,0.39772,0.10679,-0.58723,0.38853,0.12836
-0.11035,-0.1449,0.1269,-0.18941,-0.01351,0.046928,-0.076747,-0.037641,0.031048,-0.12934
-0.059694,-0.035034,0.055937,0.091679,0.055722,0.040668,-0.085354,-0.077563,-0.010325,0.021017
-0.21126,-0.065105,0.065847,0.49738,0.035598,-0.25246,-0.25127,-0.21604,0.088517,-0.18696
-0.21426,0.070944,0.55339,-0.31712,-0.068613,-0.31186,-0.083445,0.010053,0.31734,-0.17794
-0.045846,-0.070784,0.092015,0.11947,-0.0015426,0.029977,0.13473,-0.053451,-0.016159,0.031854
0.082878,-0.039651,-0.11925,-0.015989,0.091713,-0.1682,0.024742,-0.049361,0.02373,-0.089533
-0.072545,-0.1285,0.022657,0.034623,-0.35933,0.46775,0.12257,0.2307,-0.61842,0.012716
0.0048244,0.15665,-0.076776,-0.076266,-0.048094,-0.056128,0.016117,0.14265,0.19917,-0.10427
0.13709,-0.086398,0.055831,0.0099916,-0.16442,-0.27633,-0.058784,-0.15795,-0.11049,-0.068025
0.045775,0.0050535,-0.27745,0.0076177,0.4737,0.32163,-0.31728,-0.14752,0.22082,-0.2219
0.040715,0.016517,-0.30319,0.031187,0.018842,0.14355,-0.098875,0.16235,0.0051635,0.05009
0.74495,-0.15968,0.036276,-0.21306,0.05998,-0.13008,0.17021,-0.05531,-0.39136,0.39405
0.051433,0.095681,0.1959,-0.048188,-0.04301,-0.14187,0.022878,-0.041686,-0.12396,-0.078351
-0.034754,0.084474,0.13857,-0.11073,0.014136,0.031404,-0.056354,0.12358,0.043231,0.17163
-0.053311,0.16351,0.0569,-0.064451,-0.081947,-0.029623,-0.011574,0.018509,-0.065717,-0.060507
-0.44504,0.16525,-0.20726,-0.59234,0.33488,-0.29907,-0.34886,0.16809,0.52054,0.10967
0.07423,-0.0042073,0.24646,-0.14961,0.0028267,-0.029481,0.059417,0.051964,-0.074241,-0.21404
-0.019354,0.071474,-0.16403,0.30453,-0.35544,0.033199,-0.2605,0.27644,-0.080194,0.27913
0.004966,0.43742,-0.24199,-0.0031498,0.30573,-0.12973,-0.18014,0.1008,-0.2638,-0.0064072
0.2064,0.015955,-0.0026761,-0.13116,-0.19285,-0.31201,0.66224,-0.052434,-0.28243,0.033606
-0.081912,-0.12812,-0.017063,-0.019915,0.088549,0.19136,0.064363,0.085658,-0.054511,-0.064551
0.064253,0.074551,0.11633,0.15592,-0.046824,0.089998,0.099888,0.0033186,-0.022587,0.084212
-0.01375,0.060848,0.14903,-0.058012,0.028872,-0.088067,0.0733,-0.36753,0.25959,0.13569
-0.0043856,-0.01479,-0.27807,0.27131,-0.33272,0.20061,0.12855,0.144,0.14175,-0.18482
-0.1077,0.13129,-0.10343,0.072559,0.079863,-0.083681,-0.0071307,-0.002234,0.076615,0.044786
0.17587,-0.19261,0.01629,0.35194,-0.086918,-0.077922,-0.29957,0.24407,-0.11049,-0.04053
-0.060306,0.16345,0.046107,0.034667,0.059899,-0.020952,0.034387,-0.033389,-0.0093533,-0.046592
-0.10155,0.025849,-0.10961,0.060858,0.17161,0.14679,-0.076108,0.069282,0.08003,-0.056992
-0.059853,-0.075621,-0.0058263,-0.060169,0.14163,0.0022193,0.065987,-0.081437,0.065973,-0.048675
-0.0081215,-0.091664,0.022526,-0.080316,-0.038146,-0.062694,0.082407,-0.035908,0.11246,-0.10127
0.032495,-0.13489,-0.0032499,0.2126,0.10078,-0.17028,0.052897,0.14146,-0.073027,-0.040043
-0.18881,0.045782,0.19692,0.17102,-0.2409,-0.1254,0.043172,-0.45182,-0.028891,-0.15807
0.11012,-0.1064,-0.12451,-0.11108,-0.0040182,0.17232,0.19195,0.17026,-0.0042696,-0.30028
0.071196,-0.032871,0.015759,-0.012588,0.029742,-0.07064,0.028252,0.016838,0.037061,-0.13929
0.0076626,0.15425,-0.0087336,-0.38961,0.10249,0.26705,-0.15477,0.47927,0.068209,-0.60746
-0.50486,0.12095,-0.11853,0.18993,-0.081764,0.0090722,-0.47456,0.20947,0.1052,0.10795
0.069861,0.022239,-0.082579,0.21484,-0.08985,0.098095,-0.22889,0.32097,-0.40356,-0.13418
-0.10018,0.34673,-0.2203,-0.0034151,0.34164,0.093902,0.099082,-0.25387,0.19386,-0.42735
-0.0040577,-0.20195,-0.20541,-0.080472,0.14603,0.0066534,-0.071209,-0.0015943,-0.045033,0.19532
0.14301,0.075391,0.021453,0.12081,0.10946,-0.033969,0.0080876,0.11869,0.0058822,0.13186
-0.01847,-0.025506,-0.11805,0.23328,0.17575,-0.19942,0.0061576,0.30303,-0.18397,-0.08397
0.28864,-0.24593,0.042362,-0.10092,-0.10667,-0.054631,-0.14755,0.042778,0.017711,-0.22293
0.11362,0.038893,0.064511,-0.14902,0.0075562,0.12515,0.038945,-0.045498,0.041896,-0.02914
0.085059,0.037535,-0.13361,-0.13326,0.18628,-0.059611,-0.054867,0.010259,0.08663,0.021856
0.014889,-0.026185,-0.01017,-0.10854,0.081888,-0.056494,-0.0093159,-0.011323,0.091342,-0.14337
0.11624,-0.17983,-0.052374,0.044356,0.020506,-0.20821,0.14792,-0.068713,-0.029829,-0.086255
0.38319,-0.072851,-0.20874,-0.3685,0.098445,0.059948,0.24388,-0.29261,-0.23444,-0.062768
-0.10468,-0.11114,0.013801,-0.028538,0.0019015,-0.0094455,-0.013995,-0.096338,-0.0091927,0.094561
-0.03557,-0.15605,-0.03588,0.050985,-0.12531,-0.15779,0.051482,0.41837,-0.052622,-0.11574
0.07549,-0.077475,-0.17951,0.04706,0.035985,0.047943,-0.061679,0.4834,-0.3507,-0.18742
0.0022043,-0.016665,0.017756,0.036695,-0.023353,0.020268,-0.027796,-0.045227,-0.0065907,0.013355
-0.34625,0.0020272,-0.50913,-0.21309,0.86691,0.58061,0.083287,-0.083403,-0.28173,0.012716
0.058366,0.020951,-0.057269,0.086755,-0.053288,0.028226,-0.16331,-0.13053,-0.042604,-0.071275
-0.021265,0.003688,-0.63364,0.23216,-0.01326,0.26153,-0.20072,-0.02705,-0.13457,0.88123
-0.11295,-0.24713,0.10727,0.22018,0.071008,0.20293,-0.25979,0.12102,-0.12676,-0.19489
-0.28924,-0.19698,0.11903,0.21145,-0.070936,-0.28687,-0.23759,0.24078,0.21693,-0.1216
0.15173,0.081745,0.017051,0.047719,-0.0020913,0.058571,-0.099368,-0.14457,-0.097871,0.13504
0.023051,0.2558,0.18471,-0.70903,0.12686,0.029547,0.67251,0.063251,-0.17858,-0.29926
-0.048672,0.012702,-0.091081,0.10148,-0.11255,0.08807,-0.053409,0.087755,-0.0035893,0.081384
-0.16983,0.25591,-0.16378,0.26638,-0.20164,0.19184,-0.15881,-0.216,-0.1847,-0.0051609
-0.018823,0.040991,-0.030201,0.035705,-0.019668,0.015979,0.050405,-0.074176,0.027499,0.10735
